9.043865429703146219e-05,9.751845209393650293e-05,1.048545673256739974e-04,1.127904324675910175e-04,1.218835968757048249e-04,1.308711071033030748e-04,1.402970374329015613e-04,1.513385795988142490e-04,1.622499985387548804e-04,1.741301530273631215e-04,1.869146944954991341e-04,1.989839511225000024e-04,2.130220818798989058e-04,2.274405414937064052e-04,2.424428821541368961e-04,2.559408603701740503e-04,2.718761097639799118e-04,2.864724374376237392e-04,3.020740405190736055e-04,3.165949310641735792e-04,3.310911706648766994e-04,3.439042775426059961e-04,3.565102524589747190e-04,3.687117714434862137e-04,3.792073985096067190e-04,3.876595001202076674e-04,3.945592034142464399e-04,3.998499596491456032e-04,4.028331313747912645e-04,4.034545854665338993e-04,4.025192465633153915e-04,3.994648286607116461e-04,3.952009719796478748e-04,3.869884239975363016e-04,3.790807095356285572e-04,3.684711700771003962e-04,3.574822912923991680e-04,3.441233711782842875e-04,3.319694369565695524e-04,3.166941169183701277e-04,3.019048017449676991e-04,2.871099859476089478e-04,2.720011107157915831e-04,2.559798595029860735e-04,2.421435492578893900e-04,2.273645368404686451e-04,2.130929351551458240e-04,1.996902865357697010e-04,1.865192025434225798e-04,1.743643661029636860e-04,1.625347649678587914e-04,1.517784694442525506e-04,1.407470263075083494e-04,1.311267260462045670e-04,1.211097041959874332e-04,1.130990349338389933e-04,1.048161429935134947e-04,9.712603059597313404e-05,9.089666855288669467e-05
9.373168722959235311e-05,1.013811925076879561e-04,1.088703720597550273e-04,1.177503945655189455e-04,1.273873640457168221e-04,1.364108175039291382e-04,1.471584982937201858e-04,1.589112944202497602e-04,1.701613509794697165e-04,1.831794070312753320e-04,1.964416733244433999e-04,2.105872408719733357e-04,2.254910068586468697e-04,2.409478038316592574e-04,2.556918188929557800e-04,2.715770679060369730e-04,2.894039498642086983e-04,3.048608778044581413e-04,3.222370869480073452e-04,3.382931754458695650e-04,3.537333977874368429e-04,3.688826982397586107e-04,3.823461011052131653e-04,3.956795553676784039e-04,4.064849053975194693e-04,4.163567791692912579e-04,4.234377993270754814e-04,4.302638117223978043e-04,4.333789693191647530e-04,4.341551975812762976e-04,4.335784469731152058e-04,4.307641356717795134e-04,4.230223421473056078e-04,4.168043087702244520e-04,4.074373573530465364e-04,3.957911685574799776e-04,3.828336193691939116e-04,3.687312710098922253e-04,3.537210286594927311e-04,3.386506577953696251e-04,3.230649163015186787e-04,3.049094229936599731e-04,2.885304857045412064e-04,2.722328354138880968e-04,2.560574212111532688e-04,2.406454732408747077e-04,2.247830125270411372e-04,2.101015415973961353e-04,1.962865935638546944e-04,1.829460379667580128e-04,1.710062206257134676e-04,1.583713601576164365e-04,1.469908602302893996e-04,1.367162913084030151e-04,1.264931343030184507e-04,1.179469618364237249e-04,1.086543561541475356e-04,1.012853244901634753e-04,9.357798262499272823e-05
9.717344073578715324e-05,1.047200858010910451e-04,1.129551092162728310e-04,1.220397316501475871e-04,1.320976880379021168e-04,1.430024276487529278e-04,1.537955395178869367e-04,1.657014217926189303e-04,1.790317910490557551e-04,1.918774505611509085e-04,2.060069673461839557e-04,2.212291146861389279e-04,2.372883463976904750e-04,2.540592104196548462e-04,2.713896101340651512e-04,2.883592387661337852e-04,3.064117045141756535e-04,3.247584681957960129e-04,3.422477748245000839e-04,3.607907565310597420e-04,3.779212420340627432e-04,3.934357955586165190e-04,4.090542788617312908e-04,4.225660522934049368e-04,4.358539299573749304e-04,4.475258756428956985e-04,4.549443547148257494e-04,4.610191681422293186e-04,4.650393966585397720e-04,4.658600082620978355e-04,4.638417449314147234e-04,4.609722236637026072e-04,4.549738659989088774e-04,4.458897747099399567e-04,4.359915619716048241e-04,4.231842467561364174e-04,4.092571034561842680e-04,3.937450237572193146e-04,3.767687885556370020e-04,3.592522698454558849e-04,3.411496290937066078e-04,3.235910262446850538e-04,3.056014829780906439e-04,2.884647401515394449e-04,2.708520914893597364e-04,2.542335132602602243e-04,2.376498305238783360e-04,2.218395529780536890e-04,2.064571744995191693e-04,1.923855888890102506e-04,1.788311346899718046e-04,1.656370441196486354e-04,1.539078220957890153e-04,1.423275680281221867e-04,1.319890143349766731e-04,1.221075508510693908e-04,1.131850367528386414e-04,1.046976176439784467e-04,9.752678306540474296e-05
1.004294026643037796e-04,1.085707626771181822e-04,1.174356730189174414e-04,1.267670158995315433e-04,1.369980745948851109e-04,1.481403451180085540e-04,1.594910427229478955e-04,1.727223570924252272e-04,1.857982133515179157e-04,2.002996043302118778e-04,2.163865283364430070e-04,2.325350651517510414e-04,2.495234948582947254e-04,2.672699047252535820e-04,2.859719970729202032e-04,3.046009223908185959e-04,3.240406222175806761e-04,3.433925157878547907e-04,3.624012751970440149e-04,3.818295081146061420e-04,4.012425197288393974e-04,4.191443440504372120e-04,4.363293410278856754e-04,4.524638061411678791e-04,4.650171031244099140e-04,4.772631218656897545e-04,4.853489517699927092e-04,4.934662138111889362e-04,4.973817267455160618e-04,4.986734711565077305e-04,4.973757895641028881e-04,4.927858244627714157e-04,4.863608919549733400e-04,4.776602436322718859e-04,4.653715586755424738e-04,4.511911538429558277e-04,4.358980804681777954e-04,4.197374510113149881e-04,4.011775308754295111e-04,3.824686282314360142e-04,3.631395520642399788e-04,3.432709199842065573e-04,3.234612231608480215e-04,3.047369827982038260e-04,2.850309538189321756e-04,2.672267437446862459e-04,2.490848419256508350e-04,2.321404317626729608e-04,2.164147590519860387e-04,2.004537964239716530e-04,1.860791671788319945e-04,1.725493639241904020e-04,1.602131669642403722e-04,1.484044478274881840e-04,1.367556833429262042e-04,1.266362232854589820e-04,1.172898628283292055e-04,1.084744581021368504e-04,1.004666919470764697e-04
1.034393353620544076e-04,1.118379368563182652e-04,1.212336937896907330e-04,1.309100916841998696e-04,1.419119216734543443e-04,1.535779156256467104e-04,1.663505390752106905e-04,1.794380950741469860e-04,1.939112262334674597e-04,2.098573168041184545e-04,2.255019790027290583e-04,2.437898219795897603e-04,2.613131073303520679e-04,2.805110998451709747e-04,3.006906772498041391e-04,3.207955742254853249e-04,3.414444508962333202e-04,3.627178375609219074e-04,3.833204682450741529e-04,4.041817737743258476e-04,4.246413591317832470e-04,4.452418361324816942e-04,4.632812633644789457e-04,4.797894507646560669e-04,4.951193695887923241e-04,5.063709686510264874e-04,5.177258863113820553e-04,5.261893966235220432e-04,5.304215592332184315e-04,5.317864124663174152e-04,5.301844212226569653e-04,5.254047573544085026e-04,5.179167492315173149e-04,5.072173080407083035e-04,4.950082511641085148e-04,4.800386668648570776e-04,4.626470326911658049e-04,4.440057673491537571e-04,4.254834784660488367e-04,4.042919608764350414e-04,3.831022186204791069e-04,3.628900449257344007e-04,3.412551595829427242e-04,3.204217064194381237e-04,2.995279501192271709e-04,2.799148496706038713e-04,2.613135438878089190e-04,2.431061875540763140e-04,2.258092717966064811e-04,2.099000848829746246e-04,1.938110362971201539e-04,1.798166485968977213e-04,1.658368419157341123e-04,1.537215866846963763e-04,1.422038330929353833e-04,1.315813424298539758e-04,1.208028916153125465e-04,1.121389359468594193e-04,1.037675829138606787e-04
1.060769282048568130e-04,1.151775795733556151e-04,1.254246453754603863e-04,1.357174187432974577e-04,1.464987435610964894e-04,1.590334577485918999e-04,1.718488492770120502e-04,1.861142809502780437e-04,2.015882928390055895e-04,2.174952969653531909e-04,2.351169241592288017e-04,2.526374300941824913e-04,2.726211387198418379e-04,2.927066816482692957e-04,3.134597209282219410e-04,3.356097149662673473e-04,3.581713244784623384e-04,3.805094747804105282e-04,4.035323217976838350e-04,4.264594172127544880e-04,4.478793125599622726e-04,4.694918752647936344e-04,4.895329475402832031e-04,5.082341376692056656e-04,5.241884500719606876e-04,5.378072964958846569e-04,5.497414385899901390e-04,5.580553552135825157e-04,5.630020750686526299e-04,5.644141929224133492e-04,5.633767577819526196e-04,5.585541366599500179e-04,5.494774668477475643e-04,5.386588163673877716e-04,5.250032991170883179e-04,5.073652719147503376e-04,4.890850977972149849e-04,4.697310505434870720e-04,4.487276019062846899e-04,4.256401734892278910e-04,4.039230116177350283e-04,3.804258885793387890e-04,3.583705110941082239e-04,3.361037815921008587e-04,3.147209354210644960e-04,2.931241178885102272e-04,2.725970989558845758e-04,2.527824544813483953e-04,2.347935514990240335e-04,2.179765870096161962e-04,2.013933262787759304e-04,1.862321514636278152e-04,1.723207824397832155e-04,1.592066837474703789e-04,1.470113056711852551e-04,1.359833986498415470e-04,1.258500560652464628e-04,1.152141048805788159e-04,1.065450487658381462e-04
1.090538717107847333e-04,1.182452688226476312e-04,1.284895406570285559e-04,1.397058076690882444e-04,1.509948488092049956e-04,1.641126145841553807e-04,1.782049948815256357e-04,1.929123391164466739e-04,2.081620623357594013e-04,2.256829175166785717e-04,2.436993672745302320e-04,2.627010690048336983e-04,2.834213955793529749e-04,3.053562832064926624e-04,3.275722847320139408e-04,3.511445247568190098e-04,3.739139938261359930e-04,3.987936652265489101e-04,4.230045597068965435e-04,4.474649031180888414e-04,4.718004493042826653e-04,4.946987610310316086e-04,5.156573024578392506e-04,5.357796908356249332e-04,5.529741174541413784e-04,5.676963482983410358e-04,5.793197196908295155e-04,5.888752057217061520e-04,5.953342770226299763e-04,5.969174671918153763e-04,5.946384626440703869e-04,5.883077974431216717e-04,5.807503475807607174e-04,5.681986222043633461e-04,5.541385035030543804e-04,5.348075064830482006e-04,5.160390282981097698e-04,4.948793211951851845e-04,4.713368543889373541e-04,4.475027672015130520e-04,4.234027583152055740e-04,3.995356673840433359e-04,3.745581198018044233e-04,3.513492411002516747e-04,3.279983648099005222e-04,3.052289830520749092e-04,2.837686624843627214e-04,2.631413226481527090e-04,2.443749399390071630e-04,2.256874286103993654e-04,2.086914610117673874e-04,1.929168647620826960e-04,1.783910993253812194e-04,1.642118440940976143e-04,1.517246564617380500e-04,1.394159335177391768e-04,1.285617472603917122e-04,1.186905719805508852e-04,1.093540267902426422e-04
1.118445507017895579e-04,1.213810537592507899e-04,1.319947186857461929e-04,1.429015828762203455e-04,1.555141643621027470e-04,1.692462392384186387e-04,1.833702553994953632e-04,1.984927803277969360e-04,2.155418624170124531e-04,2.333257725695148110e-04,2.529084158595651388e-04,2.730697451625019312e-04,2.942961582448333502e-04,3.161028726026415825e-04,3.400396381039172411e-04,3.653020830824971199e-04,3.900774754583835602e-04,4.155314236413687468e-04,4.417155869305133820e-04,4.676718672271817923e-04,4.936287296004593372e-04,5.175849073566496372e-04,5.405469564720988274e-04,5.617804708890616894e-04,5.805307300761342049e-04,5.974644445814192295e-04,6.098059820942580700e-04,6.196416215971112251e-04,6.247618584893643856e-04,6.266541313380002975e-04,6.255111657083034515e-04,6.200885400176048279e-04,6.092732073739171028e-04,5.967270699329674244e-04,5.810614675283432007e-04,5.620227893814444542e-04,5.405456176958978176e-04,5.175477708689868450e-04,4.932627198286354542e-04,4.683898005168884993e-04,4.425833176355808973e-04,4.163873963989317417e-04,3.905147605109959841e-04,3.651430015452206135e-04,3.401081485208123922e-04,3.166157111991196871e-04,2.944563748314976692e-04,2.722839417401701212e-04,2.522584109101444483e-04,2.335838944418355823e-04,2.151894732378423214e-04,1.991330209420993924e-04,1.831439294619485736e-04,1.689536875346675515e-04,1.557129435241222382e-04,1.434995792806148529e-04,1.323535543633624911e-04,1.209198962897062302e-04,1.120676824939437211e-04
1.144413108704611659e-04,1.237968972418457270e-04,1.346440694760531187e-04,1.462917280150577426e-04,1.591141335666179657e-04,1.735288824420422316e-04,1.875084417406469584e-04,2.041072293650358915e-04,2.216701686847954988e-04,2.399082004558295012e-04,2.596627164166420698e-04,2.810960286296904087e-04,3.044253098778426647e-04,3.276693460065871477e-04,3.526051877997815609e-04,3.784723812714219093e-04,4.049339040648192167e-04,4.328297800384461880e-04,4.600601096171885729e-04,4.872728604823350906e-04,5.150825018063187599e-04,5.392447928898036480e-04,5.640109884552657604e-04,5.873488844372332096e-04,6.063901237212121487e-04,6.238506757654249668e-04,6.374364020302891731e-04,6.477959104813635349e-04,6.549823447130620480e-04,6.559526082128286362e-04,6.541797192767262459e-04,6.479448056779801846e-04,6.391542265191674232e-04,6.250555161386728287e-04,6.065406487323343754e-04,5.861133104190230370e-04,5.643552867695689201e-04,5.394855397753417492e-04,5.128092016093432903e-04,4.867323441430926323e-04,4.596217768266797066e-04,4.318079154472798109e-04,4.043958906549960375e-04,3.783725842367857695e-04,3.531814727466553450e-04,3.273720212746411562e-04,3.043691394850611687e-04,2.805675321724265814e-04,2.603658067528158426e-04,2.401017554802820086e-04,2.215084241470322013e-04,2.043723943643271923e-04,1.881452481029555202e-04,1.730801741359755397e-04,1.593107735970988870e-04,1.467332040192559361e-04,1.348087971564382315e-04,1.238255063071846962e-04,1.142644250649027526e-04
1.162659100373275578e-04,1.266881881747394800e-04,1.375588326482102275e-04,1.498418132541701198e-04,1.630418410059064627e-04,1.766153145581483841e-04,1.931089063873514533e-04,2.085148007608950138e-04,2.274003054480999708e-04,2.459957031533122063e-04,2.665648353286087513e-04,2.897744998335838318e-04,3.129015094600617886e-04,3.373040235601365566e-04,3.627086989581584930e-04,3.908305370714515448e-04,4.194028151687234640e-04,4.471767169889062643e-04,4.754171532113105059e-04,5.046097794547677040e-04,5.325117381289601326e-04,5.593448877334594727e-04,5.862741963937878609e-04,6.100426544435322285e-04,6.314709316939115524e-04,6.489865481853485107e-04,6.633590674027800560e-04,6.732209003530442715e-04,6.818454130552709103e-04,6.838963017798960209e-04,6.813865038566291332e-04,6.749785970896482468e-04,6.635400932282209396e-04,6.486466736532747746e-04,6.302723195403814316e-04,6.097230943851172924e-04,5.854295450262725353e-04,5.609269719570875168e-04,5.340681527741253376e-04,5.049733445048332214e-04,4.755169793497771025e-04,4.477459879126399755e-04,4.188272578176110983e-04,3.910176747012883425e-04,3.635418834164738655e-04,3.371364146005362272e-04,3.118230961263179779e-04,2.887243463192135096e-04,2.673927519936114550e-04,2.465117722749710083e-04,2.271772100357338786e-04,2.091378992190584540e-04,1.923792879097163677e-04,1.768721849657595158e-04,1.626408920856192708e-04,1.496430922998115420e-04,1.374941930407658219e-04,1.263727317564189434e-04,1.161191539722494781e-04
1.186490408144891262e-04,1.286242477362975478e-04,1.403130008839070797e-04,1.528581342427060008e-04,1.656626845942810178e-04,1.804429339244961739e-04,1.961848320206627250e-04,2.127057232428342104e-04,2.318976621609181166e-04,2.516820968594402075e-04,2.736134338192641735e-04,2.955697709694504738e-04,3.207059344276785851e-04,3.452616801951080561e-04,3.722812980413436890e-04,4.009866970591247082e-04,4.292641533538699150e-04,4.598811210598796606e-04,4.904211964458227158e-04,5.201597232371568680e-04,5.495960940606892109e-04,5.785553948953747749e-04,6.062831962481141090e-04,6.298076477833092213e-04,6.516837747767567635e-04,6.716211792081594467e-04,6.872864323668181896e-04,6.984723731875419617e-04,7.041053031571209431e-04,7.064801175147294998e-04,7.040305063128471375e-04,6.977383163757622242e-04,6.875146646052598953e-04,6.711709429509937763e-04,6.525703938677906990e-04,6.298102089203894138e-04,6.051834789104759693e-04,5.781999207101762295e-04,5.498458631336688995e-04,5.211422103457152843e-04,4.897257895208895206e-04,4.603694833349436522e-04,4.305251932237297297e-04,4.014212463516741991e-04,3.726991708390414715e-04,3.460089210420846939e-04,3.198640479240566492e-04,2.963050792459398508e-04,2.733479486778378487e-04,2.519363770261406898e-04,2.314231242053210735e-04,2.132732915924862027e-04,1.964304246939718723e-04,1.802225742721930146e-04,1.658019464230164886e-04,1.519675424788147211e-04,1.397774321958422661e-04,1.285269681829959154e-04,1.180114413728006184e-04
1.192685667774640024e-04,1.304757024627178907e-04,1.421230699634179473e-04,1.542327518109232187e-04,1.681253925198689103e-04,1.834669383242726326e-04,1.997357467189431190e-04,2.168589999200776219e-04,2.362265076953917742e-04,2.567356277722865343e-04,2.783812233246862888e-04,3.028242499567568302e-04,3.273402107879519463e-04,3.538029559422284365e-04,3.811874485109001398e-04,4.101842641830444336e-04,4.397718003019690514e-04,4.700879799202084541e-04,5.017289076931774616e-04,5.336751928552985191e-04,5.627868231385946274e-04,5.928087048232555389e-04,6.209813291206955910e-04,6.470684311352670193e-04,6.699477089568972588e-04,6.909628282301127911e-04,7.058592746034264565e-04,7.183561683632433414e-04,7.248548208735883236e-04,7.279469864442944527e-04,7.252687937580049038e-04,7.186849252320826054e-04,7.057801703922450542e-04,6.912795943208038807e-04,6.689855945296585560e-04,6.470965454354882240e-04,6.225615506991744041e-04,5.927982274442911148e-04,5.641733878292143345e-04,5.334144225344061852e-04,5.024275742471218109e-04,4.711260553449392319e-04,4.404410137794911861e-04,4.103085084352642298e-04,3.809263871517032385e-04,3.531921829562634230e-04,3.268540021963417530e-04,3.015437396243214607e-04,2.787608245853334665e-04,2.564158930908888578e-04,2.355657634325325489e-04,2.163766475860029459e-04,1.993953628698363900e-04,1.828175154514610767e-04,1.682010915828868747e-04,1.539637014502659440e-04,1.422252826159819961e-04,1.304292381973937154e-04,1.195740987895987928e-04
1.209416659548878670e-04,1.316591369686648250e-04,1.434682635590434074e-04,1.566469727549701929e-04,1.703161542536690831e-04,1.858102186815813184e-04,2.016577636823058128e-04,2.194347034674137831e-04,2.388250577496364713e-04,2.600417064968496561e-04,2.823296817950904369e-04,3.067142097279429436e-04,3.317248483654111624e-04,3.588796244002878666e-04,3.873716050293296576e-04,4.171608306933194399e-04,4.484150267671793699e-04,4.802820913027971983e-04,5.119909765198826790e-04,5.431805038824677467e-04,5.753027508035302162e-04,6.055509438738226891e-04,6.353529170155525208e-04,6.619071937166154385e-04,6.848507910035550594e-04,7.046231767162680626e-04,7.224681903608143330e-04,7.345243357121944427e-04,7.413454586640000343e-04,7.451473502442240715e-04,7.421378395520150661e-04,7.348734652623534203e-04,7.225894951261579990e-04,7.057536276988685131e-04,6.858539418317377567e-04,6.618382176384329796e-04,6.346131558530032635e-04,6.062745815142989159e-04,5.751461721956729889e-04,5.438365042209625244e-04,5.119286361150443554e-04,4.797213186975568533e-04,4.477602487895637751e-04,4.171498585492372513e-04,3.879011492244899273e-04,3.587212704587727785e-04,3.324140852782875299e-04,3.067289653699845076e-04,2.818561915773898363e-04,2.597953716758638620e-04,2.395312330918386579e-04,2.198215079260990024e-04,2.018662344198673964e-04,1.854900910984724760e-04,1.701057044556364417e-04,1.561395329190418124e-04,1.432448043487966061e-04,1.319885632256045938e-04,1.206712986459024251e-04
1.213277864735573530e-04,1.323191972915083170e-04,1.444834779249504209e-04,1.574731577420607209e-04,1.713473029667511582e-04,1.868710824055597186e-04,2.036849036812782288e-04,2.219486195826902986e-04,2.413429756416007876e-04,2.626454515848308802e-04,2.853186742868274450e-04,3.094014537055045366e-04,3.354334330651909113e-04,3.638855705503374338e-04,3.920946328435093164e-04,4.240463604219257832e-04,4.540122463367879391e-04,4.861935158260166645e-04,5.196090205572545528e-04,5.512759089469909668e-04,5.830838927067816257e-04,6.150310509838163853e-04,6.440327269956469536e-04,6.715164636261761189e-04,6.954161217436194420e-04,7.173806079663336277e-04,7.333485991694033146e-04,7.446782547049224377e-04,7.529411814175546169e-04,7.561803795397281647e-04,7.538316422142088413e-04,7.452478166669607162e-04,7.338967407122254372e-04,7.165718125179409981e-04,6.966661894693970680e-04,6.705865380354225636e-04,6.439571152441203594e-04,6.136064766906201839e-04,5.839836085215210915e-04,5.505927256308495998e-04,5.185374757274985313e-04,4.866425297223031521e-04,4.548359138425439596e-04,4.222817078698426485e-04,3.930086968466639519e-04,3.638537309598177671e-04,3.362926654517650604e-04,3.098319575656205416e-04,2.851765893865376711e-04,2.629816590342670679e-04,2.415156777715310454e-04,2.213058469351381063e-04,2.042530395556241274e-04,1.869338448159396648e-04,1.715135294944047928e-04,1.575907226651906967e-04,1.442003267584368587e-04,1.324202894465997815e-04,1.216177770402282476e-04
1.227562752319499850e-04,1.334955304628238082e-04,1.449312549084424973e-04,1.584322162671014667e-04,1.726550544844940305e-04,1.883376389741897583e-04,2.047889574896544218e-04,2.227136428700760007e-04,2.429136220598593354e-04,2.639316662680357695e-04,2.869324234779924154e-04,3.112828417215496302e-04,3.384335141163319349e-04,3.666099219117313623e-04,3.947880177292972803e-04,4.256318497937172651e-04,4.573873011395335197e-04,4.895838210359215736e-04,5.232439143583178520e-04,5.557306576520204544e-04,5.890924367122352123e-04,6.206549587659537792e-04,6.503441836684942245e-04,6.778606912121176720e-04,7.029161206446588039e-04,7.233580690808594227e-04,7.407568045891821384e-04,7.528541609644889832e-04,7.610442698933184147e-04,7.629714091308414936e-04,7.602233672514557838e-04,7.527295965701341629e-04,7.400990580208599567e-04,7.229617913253605366e-04,7.023748476058244705e-04,6.777821108698844910e-04,6.501862080767750740e-04,6.206911639310419559e-04,5.891455220989882946e-04,5.563248414546251297e-04,5.229776725172996521e-04,4.904467496089637280e-04,4.573709738906472921e-04,4.256557440385222435e-04,3.944339696317911148e-04,3.660569200292229652e-04,3.383271978236734867e-04,3.124359063804149628e-04,2.874912461265921593e-04,2.647202345542609692e-04,2.427630679449066520e-04,2.231368562206625938e-04,2.057742822216823697e-04,1.879451301647350192e-04,1.722152956062927842e-04,1.584031706443056464e-04,1.449070114176720381e-04,1.330871309619396925e-04,1.223381404997780919e-04
1.223384751938283443e-04,1.335326960543170571e-04,1.458105689380317926e-04,1.587260921951383352e-04,1.725991460261866450e-04,1.889473642222583294e-04,2.052018971880897880e-04,2.234289131592959166e-04,2.436225186102092266e-04,2.655144780874252319e-04,2.879335661418735981e-04,3.128944663330912590e-04,3.390053752809762955e-04,3.675835323520004749e-04,3.961317415814846754e-04,4.262500442564487457e-04,4.587121075019240379e-04,4.913529846817255020e-04,5.254577845335006714e-04,5.588959902524948120e-04,5.901169497519731522e-04,6.225810502655804157e-04,6.520275492221117020e-04,6.807735189795494080e-04,7.047854596748948097e-04,7.254002848640084267e-04,7.422366761602461338e-04,7.549377041868865490e-04,7.630369509570300579e-04,7.665219600312411785e-04,7.624088902957737446e-04,7.551528397016227245e-04,7.430418045260012150e-04,7.263137958943843842e-04,7.048401166684925556e-04,6.798410322517156601e-04,6.517597939819097519e-04,6.222561933100223541e-04,5.911203334107995033e-04,5.575781688094139099e-04,5.235896096564829350e-04,4.918192862533032894e-04,4.579279629979282618e-04,4.266308387741446495e-04,3.959398309234529734e-04,3.670252917800098658e-04,3.396206011530011892e-04,3.127076779492199421e-04,2.876578655559569597e-04,2.648456720635294914e-04,2.436949871480464935e-04,2.232480037491768599e-04,2.054020733339712024e-04,1.883786753751337528e-04,1.734083198243752122e-04,1.585109275765717030e-04,1.451884163543581963e-04,1.327394274994730949e-04,1.224224688485264778e-04
1.221513666678220034e-04,1.335668639512732625e-04,1.445736415917053819e-04,1.583074481459334493e-04,1.728055067360401154e-04,1.878578477771952748e-04,2.046759909717366099e-04,2.235793654108420014e-04,2.436272625345736742e-04,2.645473869051784277e-04,2.877027727663516998e-04,3.114093560725450516e-04,3.381655842531472445e-04,3.652916639111936092e-04,3.955393622163683176e-04,4.256197134964168072e-04,4.579345404636114836e-04,4.902992513962090015e-04,5.235561402514576912e-04,5.555974785238504410e-04,5.899411626160144806e-04,6.211834843270480633e-04,6.505323690362274647e-04,6.782689597457647324e-04,7.032045978121459484e-04,7.230796036310493946e-04,7.408364908769726753e-04,7.530143484473228455e-04,7.599316886626183987e-04,7.634054054506123066e-04,7.611354812979698181e-04,7.527680136263370514e-04,7.393723353743553162e-04,7.241422426886856556e-04,7.018798496574163437e-04,6.778407259844243526e-04,6.505169440060853958e-04,6.203344091773033142e-04,5.887596635147929192e-04,5.559269920922815800e-04,5.230734823271632195e-04,4.903179360553622246e-04,4.568013246171176434e-04,4.252389480825513601e-04,3.951213147956877947e-04,3.657533088698983192e-04,3.378516121301800013e-04,3.110099351033568382e-04,2.871896431315690279e-04,2.641337632667273283e-04,2.436074864817783237e-04,2.228353696409612894e-04,2.051015762845054269e-04,1.879232877399772406e-04,1.726886112010106444e-04,1.581380201969295740e-04,1.452950964448973536e-04,1.327933568973094225e-04,1.224812876898795366e-04
1.216480595758184791e-04,1.326852798229083419e-04,1.445392699679359794e-04,1.574497728142887354e-04,1.714179670671001077e-04,1.869389525381848216e-04,2.032393094850704074e-04,2.221694157924503088e-04,2.421484969090670347e-04,2.626950445119291544e-04,2.854703634511679411e-04,3.094771527685225010e-04,3.354099462740123272e-04,3.636617329902946949e-04,3.919649461749941111e-04,4.225743177812546492e-04,4.537253407761454582e-04,4.858728207182139158e-04,5.189483636058866978e-04,5.515894736163318157e-04,5.833065952174365520e-04,6.151582347229123116e-04,6.451189401559531689e-04,6.713233306072652340e-04,6.963618798181414604e-04,7.170595927163958549e-04,7.346032070927321911e-04,7.463268120773136616e-04,7.538019563071429729e-04,7.559763616882264614e-04,7.527946727350354195e-04,7.463473011739552021e-04,7.336027920246124268e-04,7.172331097535789013e-04,6.955640274100005627e-04,6.717040087096393108e-04,6.440348806791007519e-04,6.160289049148559570e-04,5.839223158545792103e-04,5.508168833330273628e-04,5.189827061258256435e-04,4.865824012085795403e-04,4.538412031251937151e-04,4.227960016578435898e-04,3.921917814295738935e-04,3.622837830334901810e-04,3.357913519721478224e-04,3.104931674897670746e-04,2.850900636985898018e-04,2.631451061461120844e-04,2.412711619399487972e-04,2.216113643953576684e-04,2.040476101683452725e-04,1.871675922302529216e-04,1.706470648059621453e-04,1.575818896526470780e-04,1.444413355784490705e-04,1.322246826021000743e-04,1.222509308718144894e-04
1.206054657814092934e-04,1.315134868491441011e-04,1.426074741175398231e-04,1.560416421853005886e-04,1.704690948827192187e-04,1.855759328464046121e-04,2.025449502980336547e-04,2.194022526964545250e-04,2.393785980530083179e-04,2.598564897198230028e-04,2.827355347108095884e-04,3.066863282583653927e-04,3.315486246719956398e-04,3.590273263398557901e-04,3.875824040733277798e-04,4.179830430075526237e-04,4.488175618462264538e-04,4.791431711055338383e-04,5.112918443046510220e-04,5.437709623947739601e-04,5.757192266173660755e-04,6.056222482584416866e-04,6.350229959934949875e-04,6.614428712055087090e-04,6.852863007225096226e-04,7.057880284264683723e-04,7.226578309200704098e-04,7.341679302044212818e-04,7.415503496304154396e-04,7.434296421706676483e-04,7.422119379043579102e-04,7.329180953092873096e-04,7.220148690976202488e-04,7.049470441415905952e-04,6.858102278783917427e-04,6.615678430534899235e-04,6.352099590003490448e-04,6.056984420865774155e-04,5.754685844294726849e-04,5.440489039756357670e-04,5.112010985612869263e-04,4.787284124176949263e-04,4.490992578212171793e-04,4.172883345745503902e-04,3.883591853082180023e-04,3.595977905206382275e-04,3.314011846669018269e-04,3.061543393414467573e-04,2.817379427142441273e-04,2.607174974400550127e-04,2.392859460087493062e-04,2.197714493377134204e-04,2.021652762778103352e-04,1.853617141023278236e-04,1.700777502264827490e-04,1.557652431074529886e-04,1.432350691175088286e-04,1.312651002081111073e-04,1.206029919558204710e-04
