3.590259999999999252e+01,1.585529299793379321e-04
3.591150000000000375e+01,1.585660695447195241e-04
3.592040000000000077e+01,1.585791534879220799e-04
3.592929999999999779e+01,1.585921825438546410e-04
3.593819999999999482e+01,1.586051574480859311e-04
3.594710000000000605e+01,1.586180789368445197e-04
3.595600000000000307e+01,1.586309477470183339e-04
3.596490000000000009e+01,1.586437646161546853e-04
3.597379999999999711e+01,1.586565302824599719e-04
3.598269999999999413e+01,1.586692454847995701e-04
3.599160000000000537e+01,1.586819109626975901e-04
3.600050000000000239e+01,1.586945274563367680e-04
3.600939999999999941e+01,1.587070957065580591e-04
3.601829999999999643e+01,1.587196164548608816e-04
3.602719999999999345e+01,1.587320904434025206e-04
3.603610000000000468e+01,1.587445184149981821e-04
3.604500000000000171e+01,1.587569011131207222e-04
3.605389999999999873e+01,1.587692392819004027e-04
3.606279999999999575e+01,1.587815336661248917e-04
3.607169999999999277e+01,1.587937850112390191e-04
3.608060000000000400e+01,1.588059940633443975e-04
3.608950000000000102e+01,1.588181615691994491e-04
3.609839999999999804e+01,1.588302882762191890e-04
3.610729999999999507e+01,1.588423749324750084e-04
3.611619999999999209e+01,1.588544222866945658e-04
3.612510000000000332e+01,1.588664310882614893e-04
3.613400000000000034e+01,1.588784020872151324e-04
3.614289999999999736e+01,1.588903360342506013e-04
3.615179999999999438e+01,1.589022336807185650e-04
3.616070000000000562e+01,1.589140957786248757e-04
3.616960000000000264e+01,1.589259230806304337e-04
3.617849999999999966e+01,1.589377163400511599e-04
3.618739999999999668e+01,1.589494763108576165e-04
3.619629999999999370e+01,1.589612037476750882e-04
3.620520000000000493e+01,1.589728994057830675e-04
3.621410000000000196e+01,1.589845640411152001e-04
3.622299999999999898e+01,1.589961984102592309e-04
3.623189999999999600e+01,1.590078032704568144e-04
3.624079999999999302e+01,1.590193793796029992e-04
3.624970000000000425e+01,1.590309274962463913e-04
3.625860000000000127e+01,1.590424483795889097e-04
3.626749999999999829e+01,1.590539427894854612e-04
3.627639999999999532e+01,1.590654114864439134e-04
3.628529999999999234e+01,1.590768552316248238e-04
3.629420000000000357e+01,1.590882747868412766e-04
3.630310000000000059e+01,1.590996709145585852e-04
3.631199999999999761e+01,1.591110443778944816e-04
3.632089999999999463e+01,1.591223959406182762e-04
3.632980000000000587e+01,1.591337263671515896e-04
3.633870000000000289e+01,1.591450364225670245e-04
3.634759999999999991e+01,1.591563268725890601e-04
3.635649999999999693e+01,1.591675984835932392e-04
3.636539999999999395e+01,1.591788520226061678e-04
3.637430000000000518e+01,1.591900882573053257e-04
3.638320000000000221e+01,1.592013079560187410e-04
3.639209999999999923e+01,1.592125118877250715e-04
3.640099999999999625e+01,1.592237007059607058e-04
3.640989999999999327e+01,1.592348602359174795e-04
3.641880000000000450e+01,1.592459808813183320e-04
3.642770000000000152e+01,1.592570635007077269e-04
3.643659999999999854e+01,1.592681089533703131e-04
3.644549999999999557e+01,1.592791180993305444e-04
3.645439999999999259e+01,1.592900917993523549e-04
3.646330000000000382e+01,1.593010309149389420e-04
3.647220000000000084e+01,1.593119363083327935e-04
3.648109999999999786e+01,1.593228088425151993e-04
3.648999999999999488e+01,1.593336493812061438e-04
3.649889999999999191e+01,1.593444587888642782e-04
3.650780000000000314e+01,1.593552379306862428e-04
3.651670000000000016e+01,1.593659876726070197e-04
3.652559999999999718e+01,1.593767088812993908e-04
3.653449999999999420e+01,1.593874024241736663e-04
3.654340000000000543e+01,1.593980691693779018e-04
3.655230000000000246e+01,1.594087099857969495e-04
3.656119999999999948e+01,1.594193257430530548e-04
3.657009999999999650e+01,1.594299173115052055e-04
3.657899999999999352e+01,1.594404855622488337e-04
3.658790000000000475e+01,1.594510313671159514e-04
3.659680000000000177e+01,1.594615555986746082e-04
3.660569999999999879e+01,1.594720591302288917e-04
3.661459999999999582e+01,1.594825428358186560e-04
3.662349999999999284e+01,1.594930075902192238e-04
3.663240000000000407e+01,1.595034542689414948e-04
3.664130000000000109e+01,1.595138837482310511e-04
3.665019999999999811e+01,1.595242969050687809e-04
3.665909999999999513e+01,1.595346946171701734e-04
3.666799999999999216e+01,1.595450777629851022e-04
3.667690000000000339e+01,1.595554472216977439e-04
3.668580000000000041e+01,1.595658038732264698e-04
3.669469999999999743e+01,1.595761485982233308e-04
3.670359999999999445e+01,1.595864822780741115e-04
3.671250000000000568e+01,1.595968057948980864e-04
3.672140000000000271e+01,1.596071200315475592e-04
3.673029999999999973e+01,1.596174258716079981e-04
3.673919999999999675e+01,1.596277241993975481e-04
3.674809999999999377e+01,1.596380158999671122e-04
3.675700000000000500e+01,1.596483018590997280e-04
3.676590000000000202e+01,1.596585826852448301e-04
3.677479999999999905e+01,1.596688542102108561e-04
3.678369999999999607e+01,1.596791149121561527e-04
3.679259999999999309e+01,1.596893649862727541e-04
3.680150000000000432e+01,1.596996046279125600e-04
3.681040000000000134e+01,1.597098340325878239e-04
3.681929999999999836e+01,1.597200533959710982e-04
3.682819999999999538e+01,1.597302629138950452e-04
3.683709999999999241e+01,1.597404627823524094e-04
3.684600000000000364e+01,1.597506531974960992e-04
3.685490000000000066e+01,1.597608343556388073e-04
3.686379999999999768e+01,1.597710064532534713e-04
3.687269999999999470e+01,1.597811696869728135e-04
3.688160000000000593e+01,1.597913242535894485e-04
3.689050000000000296e+01,1.598014703500557482e-04
3.689939999999999998e+01,1.598116081734840587e-04
3.690829999999999700e+01,1.598217379211462933e-04
3.691719999999999402e+01,1.598318597904741498e-04
3.692610000000000525e+01,1.598419739790589206e-04
3.693500000000000227e+01,1.598520806846514923e-04
3.694389999999999930e+01,1.598621801051622381e-04
3.695279999999999632e+01,1.598722724386612338e-04
3.696169999999999334e+01,1.598823578833778248e-04
3.697060000000000457e+01,1.598924366377008153e-04
3.697950000000000159e+01,1.599025089001784416e-04
3.698839999999999861e+01,1.599125748695180195e-04
3.699729999999999563e+01,1.599226347445864864e-04
3.700619999999999266e+01,1.599326887244097238e-04
3.701510000000000389e+01,1.599427370081729638e-04
3.702400000000000091e+01,1.599527797952203013e-04
3.703289999999999793e+01,1.599628172850552359e-04
3.704179999999999495e+01,1.599728496773400758e-04
3.705069999999999197e+01,1.599828771718962630e-04
3.705960000000000321e+01,1.599928999687040207e-04
3.706850000000000023e+01,1.600029182679025164e-04
3.707739999999999725e+01,1.600129322697898615e-04
3.708629999999999427e+01,1.600229421748227592e-04
3.709520000000000550e+01,1.600329481836169378e-04
3.710410000000000252e+01,1.600429504969465007e-04
3.711299999999999955e+01,1.600529493157444138e-04
3.712189999999999657e+01,1.600629448411023704e-04
3.713079999999999359e+01,1.600729372742702218e-04
3.713970000000000482e+01,1.600829268166567088e-04
3.714860000000000184e+01,1.600929136698288390e-04
3.715749999999999886e+01,1.601028980355120488e-04
3.716639999999999588e+01,1.601128801155902851e-04
3.717529999999999291e+01,1.601228601121056528e-04
3.718420000000000414e+01,1.601328382272585501e-04
3.719310000000000116e+01,1.601428146634076960e-04
3.720199999999999818e+01,1.601527896230699134e-04
3.721089999999999520e+01,1.601627633089201016e-04
3.721979999999999222e+01,1.601727359237913723e-04
3.722870000000000346e+01,1.601827076706749137e-04
3.723760000000000048e+01,1.601926786184710693e-04
3.724649999999999750e+01,1.602026409385370485e-04
3.725539999999999452e+01,1.602125897709196997e-04
3.726430000000000575e+01,1.602225248319210987e-04
3.727320000000000277e+01,1.602324458376114648e-04
3.728209999999999980e+01,1.602423525038297841e-04
3.729099999999999682e+01,1.602522445461833486e-04
3.729989999999999384e+01,1.602621216800482443e-04
3.730880000000000507e+01,1.602719836205689986e-04
3.731770000000000209e+01,1.602818300826587973e-04
3.732659999999999911e+01,1.602916607809998369e-04
3.733549999999999613e+01,1.603014754300430809e-04
3.734439999999999316e+01,1.603112737440082322e-04
3.735330000000000439e+01,1.603210554368842756e-04
3.736220000000000141e+01,1.603308202224290168e-04
3.737109999999999843e+01,1.603405678141695163e-04
3.737999999999999545e+01,1.603502979254018996e-04
3.738889999999999247e+01,1.603600102691917092e-04
3.739780000000000371e+01,1.603697045583738509e-04
3.740670000000000073e+01,1.603793805055523769e-04
3.741559999999999775e+01,1.603890378231009732e-04
3.742449999999999477e+01,1.603986762231629872e-04
3.743340000000000600e+01,1.604082954176512109e-04
3.744230000000000302e+01,1.604178951182480160e-04
3.745120000000000005e+01,1.604274750364057336e-04
3.746009999999999707e+01,1.604370348833464917e-04
3.746899999999999409e+01,1.604465743700621337e-04
3.747790000000000532e+01,1.604560932073147064e-04
3.748680000000000234e+01,1.604655911056359176e-04
3.749569999999999936e+01,1.604750677753280855e-04
3.750459999999999638e+01,1.604845229264631077e-04
3.751349999999999341e+01,1.604939562688834922e-04
3.752240000000000464e+01,1.605033675122020584e-04
3.753130000000000166e+01,1.605127563658018022e-04
3.754019999999999868e+01,1.605221225388362208e-04
3.754909999999999570e+01,1.605314657402294486e-04
3.755799999999999272e+01,1.605407856786759588e-04
3.756690000000000396e+01,1.605500820626411598e-04
3.757580000000000098e+01,1.605593546003608531e-04
3.758469999999999800e+01,1.605686029998419379e-04
3.759359999999999502e+01,1.605778269688619777e-04
3.760249999999999204e+01,1.605870260765658055e-04
3.761140000000000327e+01,1.605961984011427558e-04
3.762030000000000030e+01,1.606053436222332318e-04
3.762919999999999732e+01,1.606144620142168462e-04
3.763809999999999434e+01,1.606235538517028461e-04
3.764700000000000557e+01,1.606326194095301669e-04
3.765590000000000259e+01,1.606416589627672150e-04
3.766479999999999961e+01,1.606506727867120583e-04
3.767369999999999663e+01,1.606596611568920463e-04
3.768259999999999366e+01,1.606686243490641351e-04
3.769150000000000489e+01,1.606775626392144274e-04
3.770040000000000191e+01,1.606864763035582529e-04
3.770929999999999893e+01,1.606953656185401962e-04
3.771819999999999595e+01,1.607042308608338523e-04
3.772709999999999297e+01,1.607130723073420980e-04
3.773600000000000421e+01,1.607218902351964681e-04
3.774490000000000123e+01,1.607306849217575895e-04
3.775379999999999825e+01,1.607394566446147474e-04
3.776269999999999527e+01,1.607482056815863188e-04
3.777159999999999229e+01,1.607569323107190949e-04
3.778050000000000352e+01,1.607656368102885797e-04
3.778940000000000055e+01,1.607743194587988808e-04
3.779829999999999757e+01,1.607829805349825746e-04
3.780719999999999459e+01,1.607916203178006516e-04
3.781610000000000582e+01,1.608002390864426252e-04
3.782500000000000284e+01,1.608088371203259350e-04
3.783389999999999986e+01,1.608174146990966249e-04
3.784279999999999688e+01,1.608259721026287191e-04
3.785169999999999391e+01,1.608345096110243039e-04
3.786060000000000514e+01,1.608430275046137173e-04
3.786950000000000216e+01,1.608515260639548170e-04
3.787839999999999918e+01,1.608600055698337938e-04
3.788729999999999620e+01,1.608684663032643582e-04
3.789619999999999322e+01,1.608769085454882014e-04
3.790510000000000446e+01,1.608853325779744531e-04
3.791400000000000148e+01,1.608937386824200880e-04
3.792289999999999850e+01,1.609021271407494111e-04
3.793179999999999552e+01,1.609104982351144096e-04
3.794069999999999254e+01,1.609188522478942384e-04
3.794960000000000377e+01,1.609271894616957075e-04
3.795850000000000080e+01,1.609355101593526590e-04
3.796739999999999782e+01,1.609438146239260754e-04
3.797629999999999484e+01,1.609521031387043505e-04
3.798519999999999186e+01,1.609603759872027203e-04
3.799410000000000309e+01,1.609686334531635612e-04
3.800300000000000011e+01,1.609768758205559563e-04
3.801189999999999714e+01,1.609851033735761831e-04
3.802079999999999416e+01,1.609933163966471175e-04
3.802970000000000539e+01,1.610015151744182066e-04
3.803860000000000241e+01,1.610096999917658481e-04
3.804749999999999943e+01,1.610178711337928209e-04
3.805639999999999645e+01,1.610260288858286109e-04
3.806529999999999347e+01,1.610341735334289224e-04
3.807420000000000471e+01,1.610423054786308018e-04
3.808310000000000173e+01,1.610504289798164702e-04
3.809199999999999875e+01,1.610585461907293925e-04
3.810089999999999577e+01,1.610666572835735895e-04
3.810979999999999279e+01,1.610747624306853006e-04
3.811870000000000402e+01,1.610828618045322515e-04
3.812760000000000105e+01,1.610909555777141427e-04
3.813649999999999807e+01,1.610990439229625676e-04
3.814539999999999509e+01,1.611071270131406337e-04
3.815429999999999211e+01,1.611152050212435040e-04
3.816320000000000334e+01,1.611232781203975842e-04
3.817210000000000036e+01,1.611313464838612006e-04
3.818099999999999739e+01,1.611394102850241116e-04
3.818989999999999441e+01,1.611474696974077249e-04
3.819880000000000564e+01,1.611555248946649078e-04
3.820770000000000266e+01,1.611635760505799599e-04
3.821659999999999968e+01,1.611716233390686134e-04
3.822549999999999670e+01,1.611796669341779243e-04
3.823439999999999372e+01,1.611877070100864082e-04
3.824330000000000496e+01,1.611957437411038233e-04
3.825220000000000198e+01,1.612037773016710622e-04
3.826109999999999900e+01,1.612118078663602599e-04
3.826999999999999602e+01,1.612198356098750926e-04
3.827889999999999304e+01,1.612278607070498555e-04
3.828780000000000427e+01,1.612358833328502491e-04
3.829670000000000130e+01,1.612439036623728372e-04
3.830559999999999832e+01,1.612519218708452636e-04
3.831449999999999534e+01,1.612599381336262793e-04
3.832339999999999236e+01,1.612679526262053359e-04
3.833230000000000359e+01,1.612759655242029105e-04
3.834120000000000061e+01,1.612839770033702898e-04
3.835009999999999764e+01,1.612919872395895417e-04
3.835899999999999466e+01,1.612999964088734353e-04
3.836790000000000589e+01,1.613080046873657108e-04
3.837680000000000291e+01,1.613160122513405384e-04
3.838569999999999993e+01,1.613240192772027071e-04
3.839459999999999695e+01,1.613320259414878423e-04
3.840349999999999397e+01,1.613400324208618905e-04
3.841240000000000521e+01,1.613480388921214714e-04
3.842130000000000223e+01,1.613560455321934718e-04
3.843019999999999925e+01,1.613640525181354521e-04
3.843909999999999627e+01,1.613720597164117058e-04
3.844799999999999329e+01,1.613800640263547779e-04
3.845690000000000452e+01,1.613880643307911760e-04
3.846580000000000155e+01,1.613960602813989430e-04
3.847469999999999857e+01,1.614040515295784575e-04
3.848359999999999559e+01,1.614120377264517832e-04
3.849249999999999261e+01,1.614200185228631575e-04
3.850140000000000384e+01,1.614279935693789904e-04
3.851030000000000086e+01,1.614359625162878115e-04
3.851919999999999789e+01,1.614439250136006211e-04
3.852809999999999491e+01,1.614518807110507559e-04
3.853699999999999193e+01,1.614598292580940236e-04
3.854590000000000316e+01,1.614677703039089744e-04
3.855480000000000018e+01,1.614757034973965215e-04
3.856369999999999720e+01,1.614836284871806456e-04
3.857259999999999422e+01,1.614915449216079073e-04
3.858150000000000546e+01,1.614994524487479890e-04
3.859040000000000248e+01,1.615073507163934240e-04
3.859929999999999950e+01,1.615152393720599758e-04
3.860819999999999652e+01,1.615231180629864757e-04
3.861709999999999354e+01,1.615309864361350663e-04
3.862600000000000477e+01,1.615388441381912835e-04
3.863490000000000180e+01,1.615466908155639204e-04
3.864379999999999882e+01,1.615545261143856237e-04
3.865269999999999584e+01,1.615623496805122707e-04
3.866159999999999286e+01,1.615701611595236193e-04
3.867050000000000409e+01,1.615779601967233894e-04
3.867940000000000111e+01,1.615857464371386941e-04
3.868829999999999814e+01,1.615935195255210151e-04
3.869719999999999516e+01,1.616012791063457148e-04
3.870609999999999218e+01,1.616090248238122534e-04
3.871500000000000341e+01,1.616167563218443785e-04
3.872390000000000043e+01,1.616244732440900436e-04
3.873279999999999745e+01,1.616321752339216523e-04
3.874169999999999447e+01,1.616398619344359771e-04
3.875060000000000571e+01,1.616475329884545112e-04
3.875950000000000273e+01,1.616551880385232252e-04
3.876839999999999975e+01,1.616628267269129191e-04
3.877729999999999677e+01,1.616704486956190327e-04
3.878619999999999379e+01,1.616780535863621604e-04
3.879510000000000502e+01,1.616856410405877534e-04
3.880400000000000205e+01,1.616932106994662278e-04
3.881289999999999907e+01,1.617007622038932628e-04
3.882179999999999609e+01,1.617082951944899094e-04
3.883069999999999311e+01,1.617158093116022647e-04
3.883960000000000434e+01,1.617233041953019873e-04
3.884850000000000136e+01,1.617307794853862699e-04
3.885739999999999839e+01,1.617382348213779208e-04
3.886629999999999541e+01,1.617456698425252554e-04
3.887519999999999243e+01,1.617530841878024757e-04
3.888410000000000366e+01,1.617604774959096703e-04
3.889300000000000068e+01,1.617678494052727329e-04
3.890189999999999770e+01,1.617751995540436338e-04
3.891079999999999472e+01,1.617825275354326723e-04
3.891970000000000596e+01,1.617898320651909639e-04
3.892860000000000298e+01,1.617971126869983598e-04
3.893750000000000000e+01,1.618043694007429431e-04
3.894639999999999702e+01,1.618116022063190856e-04
3.895529999999999404e+01,1.618188111036271491e-04
3.896420000000000528e+01,1.618259960925737023e-04
3.897310000000000230e+01,1.618331571730710877e-04
3.898199999999999932e+01,1.618402943450379899e-04
3.899089999999999634e+01,1.618474076083991384e-04
3.899979999999999336e+01,1.618544969630853337e-04
3.900870000000000459e+01,1.618615624090332045e-04
3.901759999999998740e+01,1.618686039461858300e-04
3.902649999999999864e+01,1.618756215744921985e-04
3.903540000000000987e+01,1.618826152939072886e-04
3.904429999999999268e+01,1.618895851043921502e-04
3.905320000000000391e+01,1.618965310059140134e-04
3.906209999999998672e+01,1.619034529984462610e-04
3.907099999999999795e+01,1.619103510819680221e-04
3.907990000000000919e+01,1.619172252564647684e-04
3.908879999999999200e+01,1.619240755219279618e-04
3.909770000000000323e+01,1.619309018783551357e-04
3.910659999999998604e+01,1.619377043257496783e-04
3.911549999999999727e+01,1.619444828641214288e-04
3.912440000000000850e+01,1.619512374934861350e-04
3.913329999999999131e+01,1.619579682138653457e-04
3.914220000000000255e+01,1.619646750252871415e-04
3.915109999999998536e+01,1.619713579277851599e-04
3.915999999999999659e+01,1.619780169213994893e-04
3.916890000000000782e+01,1.619846520061761269e-04
3.917779999999999063e+01,1.619912631821671144e-04
3.918670000000000186e+01,1.619978504494305380e-04
3.919560000000001310e+01,1.620044138080306095e-04
3.920449999999999591e+01,1.620109532580375311e-04
3.921340000000000714e+01,1.620174687995276576e-04
3.922229999999998995e+01,1.620239604325831716e-04
3.923120000000000118e+01,1.620304281572926524e-04
3.924010000000001241e+01,1.620368719737504527e-04
3.924899999999999523e+01,1.620432918820568884e-04
3.925790000000000646e+01,1.620496878823188887e-04
3.926679999999998927e+01,1.620560599746486688e-04
3.927570000000000050e+01,1.620624093116601757e-04
3.928460000000001173e+01,1.620687450381218210e-04
3.929349999999999454e+01,1.620750691341617971e-04
3.930240000000000578e+01,1.620813816146858511e-04
3.931129999999998859e+01,1.620876824946099214e-04
3.932019999999999982e+01,1.620939717888600568e-04
3.932910000000001105e+01,1.621002495123726058e-04
3.933799999999999386e+01,1.621065156800938645e-04
3.934690000000000509e+01,1.621127703069805647e-04
3.935579999999998790e+01,1.621190134079993582e-04
3.936469999999999914e+01,1.621252449981272785e-04
3.937360000000001037e+01,1.621314650923512521e-04
3.938249999999999318e+01,1.621376737056684243e-04
3.939140000000000441e+01,1.621438708530863757e-04
3.940029999999998722e+01,1.621500565496223093e-04
3.940919999999999845e+01,1.621562308103040805e-04
3.941810000000000969e+01,1.621623936501693293e-04
3.942699999999999250e+01,1.621685450842658876e-04
3.943590000000000373e+01,1.621746851276520494e-04
3.944479999999998654e+01,1.621808137953955958e-04
3.945369999999999777e+01,1.621869311025750957e-04
3.946260000000000900e+01,1.621930370642787943e-04
3.947149999999999181e+01,1.621991316956051285e-04
3.948040000000000305e+01,1.622052150116629434e-04
3.948929999999998586e+01,1.622112870275706795e-04
3.949819999999999709e+01,1.622173477584573479e-04
3.950710000000000832e+01,1.622233972194618264e-04
3.951599999999999113e+01,1.622294354257330484e-04
3.952490000000000236e+01,1.622354623924303016e-04
3.953379999999998518e+01,1.622414781347227128e-04
3.954269999999999641e+01,1.622474826677896545e-04
3.955160000000000764e+01,1.622534760068203654e-04
3.956049999999999045e+01,1.622594581670144386e-04
3.956940000000000168e+01,1.622654291635813872e-04
3.957830000000001291e+01,1.622713890117408891e-04
3.958719999999999573e+01,1.622773377267224882e-04
3.959610000000000696e+01,1.622832753237661639e-04
3.960499999999998977e+01,1.622892018181215721e-04
3.961390000000000100e+01,1.622951172250486958e-04
3.962280000000001223e+01,1.623010215598174927e-04
3.963169999999999504e+01,1.623069148377078949e-04
3.964060000000000628e+01,1.623127970740101346e-04
3.964949999999998909e+01,1.623186682840240935e-04
3.965840000000000032e+01,1.623245284830601698e-04
3.966730000000001155e+01,1.623303776864383843e-04
3.967619999999999436e+01,1.623362159094890033e-04
3.968510000000000559e+01,1.623420431675524304e-04
3.969399999999998840e+01,1.623478594759788000e-04
3.970289999999999964e+01,1.623536648501285734e-04
3.971180000000001087e+01,1.623594593053720241e-04
3.972069999999999368e+01,1.623652428570896442e-04
3.972960000000000491e+01,1.623710155206717647e-04
3.973849999999998772e+01,1.623767773115187998e-04
3.974739999999999895e+01,1.623825281795054270e-04
3.975630000000001019e+01,1.623882669736298533e-04
3.976519999999999300e+01,1.623939929965273867e-04
3.977410000000000423e+01,1.623997058921722444e-04
3.978299999999998704e+01,1.624054053042723092e-04
3.979189999999999827e+01,1.624110908762695365e-04
3.980080000000000950e+01,1.624167622513398722e-04
3.980969999999999231e+01,1.624224190723930097e-04
3.981860000000000355e+01,1.624280609820733922e-04
3.982749999999998636e+01,1.624336876227592099e-04
3.983639999999999759e+01,1.624392986365635113e-04
3.984530000000000882e+01,1.624448936653332548e-04
3.985419999999999163e+01,1.624504723506503111e-04
3.986310000000000286e+01,1.624560343338309488e-04
3.987199999999998568e+01,1.624615792559262403e-04
3.988089999999999691e+01,1.624671067577221437e-04
3.988980000000000814e+01,1.624726164797391501e-04
3.989869999999999095e+01,1.624781080622329885e-04
3.990760000000000218e+01,1.624835811451945443e-04
3.991649999999998499e+01,1.624890353683493445e-04
3.992539999999999623e+01,1.624944703711586689e-04
3.993430000000000746e+01,1.624998857928188726e-04
3.994319999999999027e+01,1.625052812722615212e-04
3.995210000000000150e+01,1.625106564481540146e-04
3.996100000000001273e+01,1.625160109588990719e-04
3.996989999999999554e+01,1.625213444426350565e-04
3.997880000000000678e+01,1.625266565372363286e-04
3.998769999999998959e+01,1.625319468803127030e-04
3.999660000000000082e+01,1.625372151092102353e-04
4.000550000000001205e+01,1.625424608610107340e-04
4.001439999999999486e+01,1.625476837725322210e-04
4.002330000000000609e+01,1.625528834803289049e-04
4.003219999999998890e+01,1.625580596206911536e-04
4.004110000000000014e+01,1.625632118296458197e-04
4.005000000000001137e+01,1.625683397429561049e-04
4.005889999999999418e+01,1.625734429961216414e-04
4.006780000000000541e+01,1.625785212243788442e-04
4.007669999999998822e+01,1.625835740627006401e-04
4.008559999999999945e+01,1.625886011457970638e-04
4.009450000000001069e+01,1.625936021081146620e-04
4.010339999999999350e+01,1.625985765838369810e-04
4.011230000000000473e+01,1.626035229958140162e-04
4.012119999999998754e+01,1.626084334725891344e-04
4.013009999999999877e+01,1.626133069377816247e-04
4.013900000000001000e+01,1.626181437264741974e-04
4.014789999999999281e+01,1.626229441740092562e-04
4.015680000000000405e+01,1.626277086159891425e-04
4.016569999999998686e+01,1.626324373882755386e-04
4.017459999999999809e+01,1.626371308269898748e-04
4.018350000000000932e+01,1.626417892685129765e-04
4.019239999999999213e+01,1.626464130494849293e-04
4.020130000000000337e+01,1.626510025068053763e-04
4.021019999999998618e+01,1.626555579776328415e-04
4.021909999999999741e+01,1.626600797993852168e-04
4.022800000000000864e+01,1.626645683097393289e-04
4.023689999999999145e+01,1.626690238466309659e-04
4.024580000000000268e+01,1.626734467482549593e-04
4.025469999999998549e+01,1.626778373530645869e-04
4.026359999999999673e+01,1.626821959997721970e-04
4.027250000000000796e+01,1.626865230273485030e-04
4.028139999999999077e+01,1.626908187750228548e-04
4.029030000000000200e+01,1.626950835822832658e-04
4.029919999999998481e+01,1.626993177888757082e-04
4.030809999999999604e+01,1.627035217348047908e-04
4.031700000000000728e+01,1.627076957603331895e-04
4.032589999999999009e+01,1.627118402059816744e-04
4.033480000000000132e+01,1.627159554125292727e-04
4.034370000000001255e+01,1.627200417210126723e-04
4.035259999999999536e+01,1.627240994727266552e-04
4.036150000000000659e+01,1.627281290092236915e-04
4.037039999999998940e+01,1.627321306723139387e-04
4.037930000000000064e+01,1.627361048040654049e-04
4.038820000000001187e+01,1.627400517468032437e-04
4.039709999999999468e+01,1.627439718431104864e-04
4.040600000000000591e+01,1.627478654358272827e-04
4.041489999999998872e+01,1.627517328680510363e-04
4.042379999999999995e+01,1.627555744831366761e-04
4.043270000000001119e+01,1.627593906246958973e-04
4.044159999999999400e+01,1.627631816365975406e-04
4.045050000000000523e+01,1.627669478629675652e-04
4.045939999999998804e+01,1.627706896481885882e-04
4.046829999999999927e+01,1.627744073369001283e-04
4.047720000000001050e+01,1.627781012739984163e-04
4.048609999999999332e+01,1.627817718046362322e-04
4.049500000000000455e+01,1.627854192742229325e-04
4.050389999999998736e+01,1.627890440284243418e-04
4.051279999999999859e+01,1.627926464131626441e-04
4.052170000000000982e+01,1.627962267746163290e-04
4.053059999999999263e+01,1.627997854592200288e-04
4.053950000000000387e+01,1.628033228136646269e-04
4.054839999999998668e+01,1.628068391848967430e-04
4.055729999999999791e+01,1.628103349201192750e-04
4.056620000000000914e+01,1.628138103667908570e-04
4.057509999999999195e+01,1.628172658726258052e-04
4.058400000000000318e+01,1.628207017788849663e-04
4.059289999999998599e+01,1.628241184529704937e-04
4.060179999999999723e+01,1.628275165294722074e-04
4.061070000000000846e+01,1.628308966913531253e-04
4.061959999999999127e+01,1.628342596220740492e-04
4.062850000000000250e+01,1.628376060055929694e-04
4.063739999999998531e+01,1.628409365263647115e-04
4.064629999999999654e+01,1.628442518693413435e-04
4.065520000000000778e+01,1.628475527199712539e-04
4.066409999999999059e+01,1.628508397641995856e-04
4.067300000000000182e+01,1.628541136884678565e-04
4.068190000000001305e+01,1.628573751797139863e-04
4.069079999999999586e+01,1.628606249253713751e-04
4.069970000000000709e+01,1.628638636133700418e-04
4.070859999999998990e+01,1.628670919321352419e-04
4.071750000000000114e+01,1.628703105705879822e-04
4.072640000000001237e+01,1.628735202181446685e-04
4.073529999999999518e+01,1.628767215647167806e-04
4.074420000000000641e+01,1.628799153007111703e-04
4.075309999999998922e+01,1.628831021170293021e-04
4.076200000000000045e+01,1.628862827050673353e-04
4.077090000000001169e+01,1.628894577567162859e-04
4.077979999999999450e+01,1.628926279643612949e-04
4.078870000000000573e+01,1.628957940208819813e-04
4.079759999999998854e+01,1.628989566196517634e-04
4.080649999999999977e+01,1.629021164545382393e-04
4.081540000000001100e+01,1.629052742199024002e-04
4.082429999999999382e+01,1.629084306105990914e-04
4.083320000000000505e+01,1.629115863219766057e-04
4.084209999999998786e+01,1.629147420498761414e-04
4.085099999999999909e+01,1.629178984906323171e-04
4.085990000000001032e+01,1.629210563410723859e-04
4.086879999999999313e+01,1.629242162985165062e-04
4.087770000000000437e+01,1.629273790607773623e-04
4.088659999999998718e+01,1.629305453261599207e-04
4.089549999999999841e+01,1.629337157934616735e-04
4.090440000000000964e+01,1.629368911619718261e-04
4.091329999999999245e+01,1.629400721314717027e-04
4.092220000000000368e+01,1.629432594022343678e-04
4.093109999999998649e+01,1.629464536750243817e-04
4.093999999999999773e+01,1.629496556510977192e-04
4.094890000000000896e+01,1.629528660024349995e-04
4.095779999999999177e+01,1.629560848636330645e-04
4.096670000000000300e+01,1.629593119036210774e-04
4.097559999999998581e+01,1.629625467758014231e-04
4.098449999999999704e+01,1.629657891333169016e-04
4.099340000000000828e+01,1.629690386290508089e-04
4.100229999999999109e+01,1.629722949156270730e-04
4.101120000000000232e+01,1.629755576454104433e-04
4.102009999999998513e+01,1.629788264705062735e-04
4.102899999999999636e+01,1.629821010427610374e-04
4.103790000000000759e+01,1.629853810137620572e-04
4.104679999999999040e+01,1.629886660348375577e-04
4.105570000000000164e+01,1.629919557570572901e-04
4.106460000000001287e+01,1.629952498312318813e-04
4.107349999999999568e+01,1.629985479079132946e-04
4.108240000000000691e+01,1.630018496373952634e-04
